C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949328950969.jpg,-0.2892560789180133
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949329200953.jpg,-0.2853081271873671
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949329450768.jpg,-0.27432283345857444
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949329699528.jpg,-0.2681229274203035
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949329949808.jpg,-0.2633304936249917
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949330200062.jpg,-0.2658709795182287
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949330449677.jpg,-0.3106707287076449
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_165294933069976.jpg,-0.42478835294763917
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949330950955.jpg,-0.6339805359938603
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949331198951.jpg,-0.6810392727845919
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949331448457.jpg,-0.6872391788228628
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949331698422.jpg,-0.7182316565038775
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949331949972.jpg,-0.7534535778019102
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949332199826.jpg,-0.8348827205323186
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949332448954.jpg,-0.8963117254152948
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949332698727.jpg,-0.9177263752049263
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949332947463.jpg,-0.9687260304326133
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949333212131.jpg,-0.9926741200106917
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_165294933346236.jpg,-0.9940815922536508
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949333713645.jpg,-0.9876001943290078
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949333966856.jpg,-1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949334217685.jpg,-0.987318702442636
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949334467032.jpg,-0.9718224603993535
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949334715874.jpg,-0.9526597649173469
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949334981815.jpg,-0.908985989678968
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949335233241.jpg,-0.7233055821855612
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949335482416.jpg,-0.29601897513457787
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949335733592.jpg,0.12888901426685062
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949335984285.jpg,0.32612474536658415
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949336234486.jpg,0.4844791286177009
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949336483393.jpg,0.6177594483397022
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949336734218.jpg,0.7762756934289514
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949336983787.jpg,0.8033202193793199
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_165294933723279.jpg,0.8847564018089684
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949337483234.jpg,0.960548635084949
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949337732673.jpg,0.9977410123986848
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949337981638.jpg,1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949338233776.jpg,0.9760448707226814
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949338483138.jpg,0.8954602100569389
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949338732576.jpg,0.8182534712443085
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949338980487.jpg,0.7872609935632937
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG24\Image_1652949339230829.jpg,0.7799351135739854
