C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948326618964.jpg,0.9974127715032974
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948326866541.jpg,0.9960015540133977
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_165294832711445.jpg,0.99929439125505
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948327364877.jpg,0.997647972634224
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948327614492.jpg,0.994584454488161
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948327866181.jpg,0.9978831737651503
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948328116877.jpg,1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_16529483283675.jpg,0.9957663528824712
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948328618579.jpg,0.9995295977381471
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948328871617.jpg,0.9872872892245694
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948329124678.jpg,0.989880399756609
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948329376913.jpg,0.9870520880936429
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948329627989.jpg,0.9889337078453955
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948329880739.jpg,0.9886985067144691
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948330134203.jpg,0.9858760717346697
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948330383758.jpg,0.9884633055835426
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948330634813.jpg,0.9875224903554958
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948330890871.jpg,0.9741041708351155
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948331143368.jpg,0.9430280026414888
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948331392877.jpg,0.8401444180437337
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948331645304.jpg,0.7132466240328467
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948331897384.jpg,0.529135749497185
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_165294833215011.jpg,0.42154222813254083
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948332399272.jpg,0.30594592740718474
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948332650138.jpg,0.16926369677154082
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948332900812.jpg,0.026589679191330748
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948333146944.jpg,-0.09465736817679081
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948333398633.jpg,-0.14669010432065305
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948333649452.jpg,-0.3025472456424876
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948333899808.jpg,-0.5921289386247772
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948334150391.jpg,-0.8083567537176496
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948334404446.jpg,-0.8900544459174093
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948334654024.jpg,-0.9345489389835868
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948334903134.jpg,-0.9693942340682262
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948335150983.jpg,-0.9964660742399136
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948335414133.jpg,-0.9929380358673349
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948335663268.jpg,-0.9976420905988869
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG7\Image_1652948335915061.jpg,-1.0
