C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949602603774.jpg,-0.9504640242274862
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949602853813.jpg,-0.999438909776103
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949603104214.jpg,-1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949603371359.jpg,-0.9979800690653533
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949603621811.jpg,-0.8928399106357221
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949603868997.jpg,-0.6725637400030334
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949604118222.jpg,-0.5479284503403202
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949604365967.jpg,-0.417628939469215
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949604616302.jpg,-0.1955572755235927
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949604866451.jpg,0.03858346911720893
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949605116866.jpg,0.2718881861068798
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949605369093.jpg,0.3896725474353274
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949605617671.jpg,0.4816691355779672
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949605866795.jpg,0.633200354555314
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_165294960611494.jpg,0.7970222880071958
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949606365396.jpg,0.8893555313056101
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949606617962.jpg,0.9208075231462193
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949606884566.jpg,0.9636047906721197
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949607134896.jpg,0.9999999999999997
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949607386345.jpg,0.9979772652229953
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_165294960763681.jpg,0.998426137912831
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949607887857.jpg,0.9590010321829809
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949608135986.jpg,0.8589163087746815
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949608387743.jpg,0.7104823141661513
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949608636807.jpg,0.5890536625639584
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949608886509.jpg,0.49470049088448786
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949609136032.jpg,0.42651663200663364
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949609383815.jpg,0.3618143460629428
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_165294960963579.jpg,0.2597573851295692
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949609888115.jpg,0.07632529906818675
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949610137429.jpg,-0.10193913188421194
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949610387734.jpg,-0.24879926440557382
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949610636974.jpg,-0.24913591956134823
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949610888123.jpg,-0.23285023278473477
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949611136534.jpg,-0.2136412594554974
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949611385231.jpg,-0.20667811358717048
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949611635606.jpg,-0.20207155125567433
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949611884854.jpg,-0.19667945852497742
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG34\Image_1652949612135136.jpg,-0.13968096183518974
