C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949419823688.jpg,-1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949420076745.jpg,-0.9966592030168182
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949420330785.jpg,-0.9921273941002715
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_165294942058284.jpg,-0.9964210017142336
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_165294942083682.jpg,-0.9933243630988666
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949421088277.jpg,-0.9930802047310519
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949421338333.jpg,-0.997135611042429
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949421589809.jpg,-0.9766322868929769
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949421835808.jpg,-0.9747207085661862
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_165294942208856.jpg,-0.9694802419662327
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949422335847.jpg,-0.9396750932606612
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949422586465.jpg,-0.9039089115617103
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949422833781.jpg,-0.7956575612545191
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949423084198.jpg,-0.650210810591986
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949423336257.jpg,-0.42298301840988195
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949423588311.jpg,-0.01372644695183406
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949423833046.jpg,0.23925704468969466
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_165294942408189.jpg,0.49104356733262833
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949424327777.jpg,0.6592803854903095
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949424573061.jpg,0.7401086163791004
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949424821931.jpg,0.8655224938525621
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949425070358.jpg,0.9761558788673661
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949425320044.jpg,0.9988089826461936
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949425565057.jpg,0.9918951390220341
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949425816404.jpg,1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949426067453.jpg,0.9923715470476451
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949426316275.jpg,0.996665154661607
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949426569332.jpg,0.996665154661607
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG28\Image_1652949426822415.jpg,0.995474142728242
