C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948586785306.jpg,-0.8113546519415282
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948587034154.jpg,-0.8096351654895566
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948587285286.jpg,-0.8158339280002163
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948587553303.jpg,-0.8123949472706786
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948587802942.jpg,-0.8086034704881357
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948588053475.jpg,-0.8110107562162527
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948588305606.jpg,-0.8161778237254917
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_165294858855681.jpg,-0.9228894302739112
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948588806889.jpg,-0.9879463628783625
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948589055809.jpg,-0.9982805057224344
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948589306135.jpg,-0.9951768282160365
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_165294858955581.jpg,-0.9948329246651673
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948589806513.jpg,-1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948590055637.jpg,-0.9979366099971587
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948590305628.jpg,-0.990362248934209
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948590553576.jpg,-0.9996560964491306
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948590805499.jpg,-0.9886427624822371
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948591073637.jpg,-0.9862268764263906
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948591323962.jpg,-0.9931134382131954
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948591574443.jpg,-0.9900183532089333
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948591823428.jpg,-0.9931134382131954
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948592074787.jpg,-0.9772769246367445
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_165294859232381.jpg,-0.8309826423005218
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948592573979.jpg,-0.3747157470388657
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948592823274.jpg,-0.052173649491084384
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948593071975.jpg,0.20635180295580208
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_165294859332215.jpg,0.34335222995150927
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948593572303.jpg,0.4628052650721175
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948593823151.jpg,0.5571193387736237
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948594090394.jpg,0.63629329067696
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948594337467.jpg,0.5529925587679412
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948594588856.jpg,0.4473126472209423
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948594839478.jpg,0.44524926504369494
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948595092495.jpg,0.6614236517683324
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948595342918.jpg,0.8497250962759346
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948595594024.jpg,0.9728062489057865
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948595844304.jpg,0.9989683049985796
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948596099361.jpg,1.0000000000000002
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948596353418.jpg,0.9535307545997982
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_165294859662356.jpg,0.9442369070848766
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948596876807.jpg,0.9480283838674194
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948597125811.jpg,0.9473319920891385
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG15\Image_1652948597377482.jpg,0.946988096363863
