C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949588379774.jpg,-0.9892051287356143
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949588632161.jpg,-0.9811592634709623
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949588883973.jpg,-0.9704314634612095
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949589148834.jpg,-0.9865231939905126
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949589401838.jpg,-1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_165294958965181.jpg,-0.9838411982160631
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949589901785.jpg,-0.9704314634612095
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949590151961.jpg,-0.9838411982160631
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949590401977.jpg,-0.991954134735348
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949590649812.jpg,-0.9865231939905126
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949590900812.jpg,-0.9784773287258615
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949591154913.jpg,-0.9355660676575024
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949591405692.jpg,-0.6455798059742728
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949591657725.jpg,-0.18119949401787228
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949591907908.jpg,0.21881389582131394
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949592154921.jpg,0.4228435538879083
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949592404966.jpg,0.5302558185533988
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949592669811.jpg,0.9517248694414393
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949592917128.jpg,0.9328841329124016
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949593170009.jpg,0.9973180652549001
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949593420824.jpg,1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949593669457.jpg,0.9785443999804952
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949593917926.jpg,0.9704985347158441
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949594169955.jpg,0.9651346041962929
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949594418784.jpg,0.9409970084023378
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949594669788.jpg,0.9839082694706969
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949594922348.jpg,0.9248382676477505
