C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948370400279.jpg,-0.399520224322232
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948370650784.jpg,-0.40025551401544723
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_165294837090086.jpg,-0.40191451606548123
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_165294837115046.jpg,-0.4028336271362535
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948371400041.jpg,-0.39123901374721426
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948371650092.jpg,-0.3704486674494696
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948371899812.jpg,-0.3450535632257707
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948372147976.jpg,-0.2996079995006016
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948372396809.jpg,-0.2458766280973555
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948372649665.jpg,-0.20392369564369295
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948372898287.jpg,-0.17301391244639872
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948373147809.jpg,-0.12811521993382868
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948373396977.jpg,-0.08597846610260915
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948373644969.jpg,-0.022761844689625638
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948373890785.jpg,0.0145909227581546
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_16529483741415.jpg,0.05101998621509074
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948374392761.jpg,0.11376785788656979
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_165294837464383.jpg,0.19583089936630388
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948374895278.jpg,0.3135923075298307
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948375146489.jpg,0.5134213542761508
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948375394598.jpg,0.6619087200764276
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948375642159.jpg,0.8443343560730345
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948375893228.jpg,0.948851338820619
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948376141396.jpg,0.9810478800267868
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948376389606.jpg,0.9893290906018046
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948376639792.jpg,0.9983455950530251
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948376888296.jpg,1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948377139484.jpg,0.9907996741712224
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948377389509.jpg,0.9282402167973722
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948377640646.jpg,0.7773585592538463
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948377886845.jpg,0.4111148377112711
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948378136398.jpg,0.14762340114277156
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948378388118.jpg,0.041452013448212144
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948378637179.jpg,-0.11652519946486131
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_165294837888791.jpg,-0.2663039245600581
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948379137445.jpg,-0.3507612577830414
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948379386005.jpg,-0.5761646330275582
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_165294837963713.jpg,-0.7301712790874768
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948379884809.jpg,-0.8597892476716819
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948380137231.jpg,-0.9519763273370119
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948380386074.jpg,-0.972031379758554
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948380635007.jpg,-1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG9\Image_1652948380885939.jpg,-1.0
