C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_165294956240188.jpg,-0.05241992492824114
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949562651849.jpg,0.005594032403474503
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_165294956290463.jpg,0.07507369357345145
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949563170981.jpg,0.20127454447674673
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949563420639.jpg,0.31764950792931873
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949563672275.jpg,0.4057137640382945
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949563922971.jpg,0.4072754954354439
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949564172683.jpg,0.40623434117067764
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949564424067.jpg,0.4374993225559464
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949564672941.jpg,0.48613421627220543
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949564924593.jpg,0.5410203751676781
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949565173727.jpg,0.6026827041193478
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949565421725.jpg,0.6714682637623712
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949565673554.jpg,0.7570988229620575
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949565923018.jpg,0.8199758345217358
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949566172688.jpg,0.956228160511704
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949566421014.jpg,0.9963516244313743
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949566689712.jpg,1.0000000000000004
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949566939668.jpg,0.9979176914704678
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949567187063.jpg,1.0000000000000004
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949567433463.jpg,0.98714608915916
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949567685187.jpg,0.9294791845652571
