C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948541611789.jpg,-1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948541861039.jpg,-0.9930505558628715
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948542108851.jpg,-0.9989714065250823
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948542374277.jpg,-0.9971713606295238
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948542625146.jpg,-0.9925362561996316
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948542873323.jpg,-0.9927934089570327
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948543124881.jpg,-0.9930505558628715
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948543373812.jpg,-0.9922791092937926
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_165294854362229.jpg,-0.9933077027687103
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948543874134.jpg,-0.997428513386925
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948544123967.jpg,-0.9927934089570327
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_165294854437229.jpg,-0.9917648096305529
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948544621127.jpg,-0.9915076627247139
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948544870951.jpg,-0.9912505158188751
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948545121985.jpg,-0.9904790692497962
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948545369559.jpg,-0.9791516675886145
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948545619782.jpg,-0.9544396714648531
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948545883182.jpg,-0.9382264434833598
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948546129152.jpg,-0.9315341462520701
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948546380192.jpg,-0.9016727518867389
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948546627967.jpg,-0.867439825012774
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948546878165.jpg,-0.8012883168236427
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_165294854712686.jpg,-0.7104248125107502
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG13\Image_1652948547376812.jpg,-0.6082403315520953
