C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948520034892.jpg,-0.9343194268768868
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948520284513.jpg,-0.9349473508624988
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948520534581.jpg,-0.9333775516149929
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948520787645.jpg,-0.9346333924418673
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948521041702.jpg,-0.9321217036437695
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948521296759.jpg,-0.9368311156749847
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948521548817.jpg,-0.9311719767422288
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948521802909.jpg,-0.9314859351628602
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948522056948.jpg,-0.9512890063242063
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_165294852231288.jpg,-0.9559984112110727
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948522567002.jpg,-0.9604017093169541
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948522814463.jpg,-0.9736037591393014
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_165294852306589.jpg,-0.9883677565695077
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948523314904.jpg,-0.9952827363291379
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_165294852356444.jpg,-0.9949687779085066
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948523811809.jpg,-0.9981162351875137
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948524059967.jpg,-0.9971743527812709
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948524323969.jpg,-1.0
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948524572811.jpg,-0.9987441591731256
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948524820677.jpg,-0.9974883112019022
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948525068812.jpg,-0.9971743527812709
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948525316877.jpg,-0.9984301936081452
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948525565983.jpg,-0.9107488332349174
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948525818185.jpg,-0.8004387616259636
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948526068836.jpg,-0.45398317608668626
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948526319456.jpg,-0.263848606270378
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948526571964.jpg,-0.02752257607167169
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_165294852682039.jpg,0.025905681274983938
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948527067386.jpg,0.14250281580230564
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948527317611.jpg,0.29806247253176377
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948527567286.jpg,0.45708354496086046
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948527817888.jpg,0.6302406908345517
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_165294852806491.jpg,0.7809575076692443
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948528315776.jpg,0.9104348748142861
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948528564419.jpg,0.9277184126822369
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948528814254.jpg,0.9267765302759938
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948529065379.jpg,0.945315908970819
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948529314606.jpg,0.9871119157426331
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948529564949.jpg,0.9999999999999999
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948529814863.jpg,0.9952827434734869
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948530062444.jpg,0.8922094616844414
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948530312638.jpg,0.7589567132747806
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948530560456.jpg,0.6377835945797937
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948530811728.jpg,0.6051002908007275
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948531060768.jpg,0.6044723739594647
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG12\Image_1652948531311539.jpg,0.6047863323800962
